Date (America/Los_Angeles),Author,Comment
"2011-09-10 10:49:04","munoz.david",""
"2011-09-10 10:45:11","munoz.david",""
"2011-09-10 10:41:55","rsadagopal",""
"2011-09-10 10:34:10","yaosquared",""
"2011-09-10 10:33:02","MichaelMarcusdb8",""
"2011-09-10 10:19:50","indopak",""
"2011-09-10 07:59:39","johnholland00",""
"2011-09-10 07:55:11","rsadagopal",""
"2011-09-10 07:54:37","johnholland00",""
"2011-09-10 07:49:28","eagledebate","Reverted to Sep 10, 2011 6:29 am: Pages were deleted. This is the right one to revert to."
"2011-09-10 07:33:50","rsadagopal","Reverted to Sep 9, 2011 6:21 pm"
"2011-09-10 06:29:17","Bmill0912",""
"2011-09-10 06:27:06","Bmill0912",""
"2011-09-10 06:26:10","Bmill0912",""
"2011-09-10 06:25:31","Bmill0912",""
"2011-09-10 06:23:55","Bmill0912",""
"2011-09-10 05:53:40","awvinson",""
"2011-09-10 04:03:17","sukhisensation",""
"2011-09-09 23:32:09","ksomaiya",""
"2011-09-09 21:18:26","Asiangk",""
"2011-09-09 21:17:25","Asiangk",""
"2011-09-09 21:08:56","davidMK",""
"2011-09-09 21:03:07","davidMK",""
"2011-09-09 21:00:37","kal_thakore",""
"2011-09-09 20:58:04","chetanh",""
"2011-09-09 20:55:30","coolerthanyou",""
"2011-09-09 20:54:40","chetanh",""
"2011-09-09 20:52:41","chetanh",""
"2011-09-09 20:29:19","ahsbp2010",""
"2011-09-09 20:27:38","sz10",""
"2011-09-09 20:26:47","ahsbp2010",""
"2011-09-09 20:26:30","sz10",""
"2011-09-09 20:25:49","DillonRHall",""
"2011-09-09 20:24:27","DavidNeustadt",""
"2011-09-09 20:23:23","DavidNeustadt",""
"2011-09-09 20:23:17","kviveth",""
"2011-09-09 20:22:21","michaelwangiswinning",""
"2011-09-09 20:21:40","michaelwangiswinning",""
"2011-09-09 20:21:13","coolerthanyou",""
"2011-09-09 20:20:31","coolerthanyou",""
"2011-09-09 20:20:18","Ben837",""
"2011-09-09 20:16:47","pzamp94",""
"2011-09-09 20:16:32","kviveth",""
"2011-09-09 20:16:06","kviveth",""
"2011-09-09 20:14:49","Ben837",""
"2011-09-09 20:14:22","rgalerstein93",""
"2011-09-09 20:13:27","kviveth",""
"2011-09-09 20:09:54","damintz95",""
"2011-09-09 19:59:59","danielkim95",""
"2011-09-09 19:57:40","alexyared",""
"2011-09-09 19:56:21","Isaac.M",""
"2011-09-09 19:47:58","Isaac.M",""
"2011-09-09 19:46:46","Kevinlou",""
"2011-09-09 19:44:11","Kevinlou",""
"2011-09-09 19:20:22","OxfordComma",""
"2011-09-09 19:18:30","OxfordComma",""
"2011-09-09 19:15:44","franswanson",""
"2011-09-09 19:12:56","franswanson",""
"2011-09-09 19:12:18","franswanson",""
"2011-09-09 18:21:24","d-bag.ml",""
"2011-09-09 16:54:35","Natehall4",""
"2011-09-09 16:54:05","kmmccaffrey",""
"2011-09-09 16:49:33","kmmccaffrey",""
"2011-09-09 14:37:10","lpomahony",""
"2011-09-09 14:36:24","lpomahony",""
"2011-09-09 14:32:40","rjmancuso",""
"2011-09-09 14:32:32","jmill126",""
"2011-09-09 14:27:37","rjmancuso",""
"2011-09-09 10:02:04","parthkhatri",""
"2011-09-09 10:00:48","parthkhatri",""
"2011-09-09 09:57:48","parthkhatri",""
"2011-09-09 09:55:13","parthkhatri",""
"2011-09-09 09:39:15","DebateRyan",""
"2011-09-08 19:01:13","RaymondFang",""
"2011-09-08 18:45:07","willyxiao",""
"2011-09-08 15:44:49","rsadagopal",""
"2011-09-08 15:43:02","rsadagopal","Reverted to Sep 8, 2011 9:45 am"
"2011-09-08 14:32:53","alexander.fields-lefkovic",""
"2011-09-08 14:31:51","alexander.fields-lefkovic",""
"2011-09-08 09:45:36","rsadagopal",""
"2011-09-08 09:41:09","rsadagopal","Reverted to Sep 7, 2011 7:07 pm"
"2011-09-08 08:21:43","sgarrett05",""
"2011-09-07 19:07:58","Adi_Limaye",""
"2011-09-07 19:01:34","NashuaDebate",""
"2011-09-07 17:29:35","jdlavelle14",""
"2011-09-07 17:26:34","jdlavelle14",""
"2011-09-07 17:21:52","jdlavelle14",""
"2011-09-07 17:20:36","jdlavelle14",""
"2011-09-07 07:55:27","rsadagopal",""
"2011-09-07 07:52:14","rsadagopal","Reverted to Sep 6, 2011 11:46 pm"
"2011-09-07 06:47:23","jasonjordan",""
"2011-09-06 23:46:49","bgaston76",""
"2011-09-06 22:41:47","rsadagopal",""
"2011-09-06 22:36:16","d.gross",""
"2011-09-06 22:34:59","d.gross",""
"2011-09-06 19:49:48","DanielKreus",""
"2011-09-06 19:47:06","DanielKreus",""
"2011-09-06 15:32:09","JacobJamesTylerLouiseLoehr",""
"2011-09-06 11:21:17","rsadagopal",""
"2011-09-06 05:45:31","billbatterman",""
"2011-09-06 01:05:04","johnspurlock2",""
"2011-09-05 23:18:14","mcclurecronin",""
"2011-09-05 23:17:09","mcclurecronin",""
"2011-09-05 22:52:05","ChristianGeddes",""
"2011-09-05 22:21:52","bradybarny",""
"2011-09-05 22:20:56","bradybarny",""
"2011-09-05 21:54:23","jarassick",""
"2011-09-05 17:41:31","rsadagopal",""
"2011-09-05 16:46:00","stuydebate",""
"2011-09-05 16:44:48","stuydebate",""
"2011-09-05 15:25:15","Pang1",""
"2011-09-05 13:20:53","fngster",""
"2011-09-05 13:20:16","fngster",""
"2011-09-05 11:20:23","Shaunverma",""
"2011-09-04 23:50:14","nascair",""
"2011-09-04 23:46:37","nascair",""
"2011-09-04 23:28:48","bradybarny",""
"2011-09-04 23:28:12","bradybarny",""
"2011-09-04 23:26:34","bradybarny",""
"2011-09-04 19:44:30","jcreisman",""
"2011-09-04 19:43:53","jcreisman",""
"2011-09-04 19:42:55","jcreisman",""
"2011-09-04 18:27:22","asduner",""
"2011-09-04 18:21:22","asingh7",""
"2011-09-04 15:36:44","rsadagopal",""
"2011-09-04 12:56:49","asingh7",""
"2011-09-04 12:56:26","asingh7",""
"2011-09-04 10:27:00","d-bag.ml",""
"2011-09-04 10:20:49","SydneyDoe",""
"2011-09-04 10:18:22","SydneyDoe",""
"2011-09-04 10:16:26","SydneyDoe",""
"2011-09-04 08:49:09","ben.paul.ryan.packer",""
"2011-09-04 00:00:25","JakeLeonardper3",""
"2011-09-03 20:21:50","d-bag.ml",""
"2011-09-03 19:28:19","milan95",""
"2011-09-03 18:27:04","CharlesA_BxLaw",""
"2011-09-03 18:23:17","CharlesA_BxLaw",""
"2011-09-03 18:23:00","CharlesA_BxLaw",""
"2011-09-03 17:14:14","amhistorydebate",""
"2011-09-03 17:13:33","amhistorydebate",""
"2011-09-03 17:12:41","amhistorydebate",""
"2011-09-03 12:52:13","Greenvalley1",""
"2011-09-03 12:51:43","Greenvalley1",""
"2011-09-03 12:51:12","Greenvalley1",""
"2011-09-03 12:45:52","Greenvalley1",""
"2011-09-03 12:23:18","rsadagopal",""
"2011-09-03 10:36:33","CamColella",""
"2011-09-02 22:05:51","bigd663",""
"2011-09-02 21:48:52","emmccarty",""
"2011-09-02 18:56:17","Thayerstorm",""
"2011-09-02 15:40:34","ngoetz80",""
"2011-09-02 09:06:23","lakeland.pshah",""
"2011-09-02 07:45:28","billbatterman",""
"2011-09-02 07:36:03","billbatterman",""
"2011-09-02 07:35:38","billbatterman",""
"2011-09-02 07:35:19","billbatterman",""
"2011-09-02 07:35:03","billbatterman",""
"2011-09-02 07:27:42","billbatterman",""
"2011-09-02 07:11:52","billbatterman",""
"2011-09-02 07:11:42","billbatterman",""
"2011-09-02 07:11:22","billbatterman",""
"2011-09-02 07:02:54","billbatterman",""
"2011-04-01 11:59:36","billbatterman",""
